# freq (Hz)     alpha (1/mm)
1.23130E+13	2.9279E+00
1.23155E+13	2.9304E+00
1.23180E+13	2.9376E+00
1.23255E+13	2.9496E+00
1.23329E+13	2.9659E+00
1.23455E+13	2.9859E+00
1.23580E+13	3.0098E+00
1.23704E+13	3.0367E+00
1.23881E+13	3.0672E+00
1.24056E+13	3.1005E+00
1.24232E+13	3.1368E+00
1.24635E+13	3.2154E+00
1.25091E+13	3.3015E+00
1.25548E+13	3.3923E+00
1.25980E+13	3.4852E+00
1.26442E+13	3.5774E+00
1.26852E+13	3.6652E+00
1.27031E+13	3.7070E+00
1.27212E+13	3.7461E+00
1.27393E+13	3.7825E+00
1.27521E+13	3.8152E+00
1.27650E+13	3.8446E+00
1.27780E+13	3.8696E+00
1.27857E+13	3.8902E+00
1.27935E+13	3.9053E+00
1.27961E+13	3.9145E+00
1.27986E+13	3.9210E+00
1.27987E+13	3.9177E+00
1.28039E+13	3.9311E+00
1.28090E+13	3.9474E+00
1.28139E+13	3.9693E+00
1.28216E+13	3.9965E+00
1.28318E+13	4.0291E+00
1.28446E+13	4.0663E+00
1.28547E+13	4.1082E+00
1.28702E+13	4.1539E+00
1.28829E+13	4.2037E+00
1.29136E+13	4.3132E+00
1.29470E+13	4.4337E+00
1.29832E+13	4.5617E+00
1.30167E+13	4.6940E+00
1.30504E+13	4.8267E+00
1.30815E+13	4.9550E+00
1.30944E+13	5.0159E+00
1.31101E+13	5.0733E+00
1.31204E+13	5.1273E+00
1.31336E+13	5.1763E+00
1.31440E+13	5.2201E+00
1.31518E+13	5.2574E+00
1.31569E+13	5.2878E+00
1.31622E+13	5.3106E+00
1.31674E+13	5.3329E+00
1.31675E+13	5.3296E+00
1.31676E+13	5.3250E+00
1.31701E+13	5.3428E+00
1.31726E+13	5.3586E+00
1.31779E+13	5.3799E+00
1.31831E+13	5.4066E+00
1.31910E+13	5.4381E+00
1.31989E+13	5.4748E+00
1.32067E+13	5.5151E+00
1.32250E+13	5.6084E+00
1.32460E+13	5.7147E+00
1.32697E+13	5.8314E+00
1.32935E+13	5.9562E+00
1.33172E+13	6.0850E+00
1.33411E+13	6.2131E+00
1.33622E+13	6.3371E+00
1.33808E+13	6.4519E+00
1.33887E+13	6.5035E+00
1.33967E+13	6.5514E+00
1.34047E+13	6.5935E+00
1.34100E+13	6.6297E+00
1.34154E+13	6.6589E+00
1.34180E+13	6.6809E+00
1.34206E+13	6.6994E+00
1.34207E+13	6.6948E+00
1.34234E+13	6.7031E+00
1.34262E+13	6.7152E+00
1.34345E+13	6.7338E+00
1.34428E+13	6.7590E+00
1.34539E+13	6.7901E+00
1.34706E+13	6.8281E+00
1.35040E+13	6.9189E+00
1.35430E+13	7.0299E+00
1.35877E+13	7.1575E+00
1.36354E+13	7.2989E+00
1.36862E+13	7.4500E+00
1.37371E+13	7.6070E+00
1.37853E+13	7.7656E+00
1.38309E+13	7.9194E+00
1.38709E+13	8.0625E+00
1.39052E+13	8.1866E+00
1.39225E+13	8.2406E+00
1.39340E+13	8.2857E+00
1.39426E+13	8.3231E+00
1.39512E+13	8.3509E+00
1.39541E+13	8.3691E+00
1.39569E+13	8.3818E+00
1.39570E+13	8.3747E+00
1.39597E+13	8.4015E+00
1.39625E+13	8.4328E+00
1.39681E+13	8.4773E+00
1.39736E+13	8.5325E+00
1.39820E+13	8.5974E+00
1.39904E+13	8.6739E+00
1.39987E+13	8.7597E+00
1.40182E+13	8.9613E+00
1.40405E+13	9.1977E+00
1.40658E+13	9.4675E+00
1.40910E+13	9.7647E+00
1.41163E+13	1.0088E+01
1.41417E+13	1.0428E+01
1.41642E+13	1.0774E+01
1.41839E+13	1.1113E+01
1.41923E+13	1.1272E+01
1.42008E+13	1.1423E+01
1.42094E+13	1.1558E+01
1.42150E+13	1.1678E+01
1.42207E+13	1.1779E+01
1.42235E+13	1.1852E+01
1.42263E+13	1.1916E+01
1.42264E+13	1.1899E+01
1.42414E+13	1.1916E+01
1.42807E+13	1.1916E+01
1.43475E+13	1.1916E+01
1.44299E+13	1.1915E+01
1.46425E+13	1.1915E+01
1.48899E+13	1.1914E+01
1.51414E+13	1.1914E+01
1.53645E+13	1.1913E+01
1.54527E+13	1.1913E+01
1.55250E+13	1.1913E+01
1.55678E+13	1.1913E+01
1.55844E+13	1.1913E+01
1.56108E+13	1.1916E+01
1.56871E+13	1.1919E+01
1.58039E+13	1.1926E+01
1.59588E+13	1.1936E+01
1.61425E+13	1.1949E+01
1.63526E+13	1.1962E+01
1.68131E+13	1.1989E+01
1.72865E+13	1.2019E+01
1.75115E+13	1.2032E+01
1.77131E+13	1.2046E+01
1.78867E+13	1.2056E+01
1.80199E+13	1.2063E+01
1.81079E+13	1.2066E+01
1.81387E+13	1.2070E+01
1.81695E+13	1.2070E+01
1.82583E+13	1.2070E+01
1.83943E+13	1.2069E+01
1.85746E+13	1.2069E+01
1.87885E+13	1.2068E+01
1.90330E+13	1.2068E+01
1.95691E+13	1.2067E+01
2.01203E+13	1.2066E+01
2.03822E+13	1.2065E+01
2.06169E+13	1.2065E+01
2.08190E+13	1.2064E+01
2.09741E+13	1.2064E+01
2.10766E+13	1.2064E+01
2.11124E+13	1.2064E+01
2.11260E+13	1.2032E+01
2.11667E+13	1.1942E+01
2.12303E+13	1.1807E+01
2.13168E+13	1.1638E+01
2.14129E+13	1.1448E+01
2.15232E+13	1.1244E+01
2.17689E+13	1.0836E+01
2.20173E+13	1.0468E+01
2.21308E+13	1.0307E+01
2.22305E+13	1.0170E+01
2.23211E+13	1.0057E+01
2.23882E+13	9.9725E+00
2.24313E+13	9.9183E+00
2.24458E+13	9.8997E+00
2.24552E+13	9.9100E+00
2.24740E+13	9.9369E+00
2.25071E+13	9.9829E+00
2.25496E+13	1.0040E+01
2.26587E+13	1.0190E+01
2.27874E+13	1.0369E+01
2.29121E+13	1.0556E+01
2.30229E+13	1.0726E+01
2.30664E+13	1.0795E+01
2.31003E+13	1.0852E+01
2.31197E+13	1.0886E+01
2.31294E+13	1.0889E+01
2.31395E+13	1.0855E+01
2.31496E+13	1.0803E+01
2.31599E+13	1.0734E+01
2.31752E+13	1.0651E+01
2.31956E+13	1.0553E+01
2.32415E+13	1.0331E+01
2.32977E+13	1.0082E+01
2.33592E+13	9.8213E+00
2.34260E+13	9.5595E+00
2.34981E+13	9.3066E+00
2.35654E+13	9.0688E+00
2.36328E+13	8.8506E+00
2.36952E+13	8.6573E+00
2.37525E+13	8.4917E+00
2.37995E+13	8.3578E+00
2.38204E+13	8.3022E+00
2.38361E+13	8.2569E+00
2.38467E+13	8.2202E+00
2.38572E+13	8.1932E+00
2.38676E+13	8.1757E+00
2.38677E+13	8.1637E+00
2.38730E+13	8.1464E+00
2.38785E+13	8.1173E+00
2.38891E+13	8.0779E+00
2.38999E+13	8.0299E+00
2.39159E+13	7.9748E+00
2.39532E+13	7.8458E+00
2.39961E+13	7.6982E+00
2.40443E+13	7.5398E+00
2.40980E+13	7.3776E+00
2.41569E+13	7.2165E+00
2.42211E+13	7.0626E+00
2.42803E+13	6.9203E+00
2.43446E+13	6.7923E+00
2.44087E+13	6.6811E+00
2.44407E+13	6.6335E+00
2.44727E+13	6.5919E+00
2.45046E+13	6.5560E+00
2.45312E+13	6.5258E+00
2.45577E+13	6.5028E+00
2.45841E+13	6.4870E+00
2.46103E+13	6.4782E+00
2.46364E+13	6.4782E+00
2.47513E+13	6.4921E+00
2.48985E+13	6.5026E+00
2.52330E+13	6.5149E+00
2.53940E+13	6.5174E+00
2.55289E+13	6.5192E+00
2.56211E+13	6.5200E+00
2.56537E+13	6.5200E+00
2.56592E+13	6.5156E+00
2.56704E+13	6.5041E+00
2.56926E+13	6.4848E+00
2.57204E+13	6.4585E+00
2.57593E+13	6.4264E+00
2.57984E+13	6.3894E+00
2.59045E+13	6.3013E+00
2.60225E+13	6.2004E+00
2.61579E+13	6.0892E+00
2.63054E+13	5.9749E+00
2.64594E+13	5.8592E+00
2.66143E+13	5.7475E+00
2.67643E+13	5.6424E+00
2.69036E+13	5.5455E+00
2.70261E+13	5.4618E+00
2.71373E+13	5.3917E+00
2.71785E+13	5.3625E+00
2.72196E+13	5.3387E+00
2.72491E+13	5.3190E+00
2.72727E+13	5.3046E+00
2.72845E+13	5.2961E+00
2.72904E+13	5.2929E+00
2.72960E+13	5.2987E+00
2.73128E+13	5.3157E+00
2.73410E+13	5.3420E+00
2.73747E+13	5.3764E+00
2.74142E+13	5.4171E+00
2.74593E+13	5.4637E+00
2.75612E+13	5.5661E+00
2.76636E+13	5.6713E+00
2.77091E+13	5.7210E+00
2.77490E+13	5.7654E+00
2.77833E+13	5.8037E+00
2.78119E+13	5.8333E+00
2.78291E+13	5.8528E+00
2.78348E+13	5.8595E+00
2.78407E+13	5.8572E+00
2.78468E+13	5.8505E+00
2.78830E+13	5.8259E+00
2.79432E+13	5.7874E+00
2.80158E+13	5.7383E+00
2.81008E+13	5.6805E+00
2.81981E+13	5.6172E+00
2.83019E+13	5.5513E+00
2.84122E+13	5.4831E+00
2.85229E+13	5.4168E+00
2.86279E+13	5.3541E+00
2.87271E+13	5.2957E+00
2.88142E+13	5.2439E+00
2.88891E+13	5.2011E+00
2.89515E+13	5.1681E+00
2.89891E+13	5.1473E+00
2.89954E+13	5.1417E+00
2.90016E+13	5.1398E+00
2.90077E+13	5.1436E+00
2.90258E+13	5.1542E+00
2.90560E+13	5.1706E+00
2.90984E+13	5.1921E+00
2.91469E+13	5.2182E+00
2.91954E+13	5.2471E+00
2.93111E+13	5.3106E+00
2.94273E+13	5.3751E+00
2.94763E+13	5.4051E+00
2.95254E+13	5.4327E+00
2.95685E+13	5.4556E+00
2.95993E+13	5.4733E+00
2.96178E+13	5.4849E+00
2.96240E+13	5.4890E+00
2.96363E+13	5.4944E+00
2.96610E+13	5.5095E+00
2.97043E+13	5.5336E+00
2.97537E+13	5.5655E+00
2.98220E+13	5.6026E+00
2.98903E+13	5.6450E+00
3.00526E+13	5.7385E+00
3.02094E+13	5.8341E+00
3.02786E+13	5.8791E+00
3.03481E+13	5.9192E+00
3.03986E+13	5.9543E+00
3.04430E+13	5.9813E+00
3.04683E+13	5.9983E+00
3.04810E+13	6.0069E+00
3.04811E+13	6.0045E+00
3.04872E+13	6.0139E+00
3.05058E+13	6.0413E+00
3.05370E+13	6.0838E+00
3.05742E+13	6.1406E+00
3.06178E+13	6.2079E+00
3.06676E+13	6.2838E+00
3.07239E+13	6.3681E+00
3.07803E+13	6.4559E+00
3.08368E+13	6.5457E+00
3.08934E+13	6.6357E+00
3.09437E+13	6.7203E+00
3.09877E+13	6.7982E+00
3.10256E+13	6.8661E+00
3.10572E+13	6.9185E+00
3.10762E+13	6.9529E+00
3.10824E+13	6.9687E+00
3.10825E+13	6.9647E+00
3.10826E+13	6.9617E+00
3.10887E+13	6.9816E+00
3.10948E+13	7.0015E+00
3.11074E+13	7.0285E+00
3.11198E+13	7.0618E+00
3.11387E+13	7.1014E+00
3.11762E+13	7.1998E+00
3.12199E+13	7.3190E+00
3.12700E+13	7.4563E+00
3.13266E+13	7.6089E+00
3.13832E+13	7.7713E+00
3.14333E+13	7.9417E+00
3.14902E+13	8.1145E+00
3.15407E+13	8.2827E+00
3.15849E+13	8.4396E+00
3.16229E+13	8.5777E+00
3.16421E+13	8.6358E+00
3.16548E+13	8.6857E+00
3.16675E+13	8.7269E+00
3.16738E+13	8.7578E+00
3.16801E+13	8.7841E+00
3.16802E+13	8.7779E+00
3.16867E+13	8.7904E+00
3.16932E+13	8.8091E+00
3.17129E+13	8.8374E+00
3.17325E+13	8.8771E+00
3.17654E+13	8.9284E+00
3.17982E+13	8.9886E+00
3.18772E+13	9.1355E+00
3.19694E+13	9.3182E+00
3.20753E+13	9.5320E+00
3.21949E+13	9.7739E+00
3.23150E+13	1.0040E+01
3.24285E+13	1.0327E+01
3.25495E+13	1.0624E+01
3.26573E+13	1.0924E+01
3.27518E+13	1.1213E+01
3.28331E+13	1.1473E+01
3.28670E+13	1.1587E+01
3.29011E+13	1.1686E+01
3.29214E+13	1.1770E+01
3.29419E+13	1.1830E+01
3.29486E+13	1.1870E+01
3.29555E+13	1.1884E+01
3.30184E+13	1.1884E+01
3.32010E+13	1.1883E+01
3.34838E+13	1.1883E+01
3.38550E+13	1.1883E+01
3.42957E+13	1.1882E+01
3.48011E+13	1.1882E+01
3.59181E+13	1.1880E+01
3.70710E+13	1.1879E+01
3.76173E+13	1.1879E+01
3.81070E+13	1.1878E+01
3.85295E+13	1.1878E+01
3.88577E+13	1.1877E+01
3.90725E+13	1.1877E+01
3.91471E+13	1.1877E+01
3.91557E+13	1.1850E+01
3.91812E+13	1.1780E+01
3.92237E+13	1.1673E+01
3.92749E+13	1.1537E+01
3.93347E+13	1.1385E+01
3.94031E+13	1.1219E+01
3.95574E+13	1.0881E+01
3.97039E+13	1.0572E+01
3.97729E+13	1.0435E+01
3.98335E+13	1.0319E+01
3.98855E+13	1.0222E+01
3.99288E+13	1.0149E+01
3.99548E+13	1.0103E+01
3.99635E+13	1.0086E+01
3.99637E+13	1.0075E+01
3.99640E+13	1.0048E+01
3.99647E+13	1.0001E+01
3.99656E+13	9.9379E+00
3.99667E+13	9.8618E+00
3.99680E+13	9.7750E+00
3.99710E+13	9.5726E+00
3.99747E+13	9.3476E+00
3.99788E+13	9.1075E+00
3.99831E+13	8.8682E+00
3.99876E+13	8.6334E+00
3.99921E+13	8.4130E+00
3.99964E+13	8.2109E+00
4.00005E+13	8.0288E+00
4.00042E+13	7.8745E+00
4.00072E+13	7.7474E+00
4.00086E+13	7.6949E+00
4.00096E+13	7.6524E+00
4.00105E+13	7.6173E+00
4.00112E+13	7.5918E+00
4.00116E+13	7.5768E+00
4.00117E+13	7.5711E+00
4.00119E+13	7.5653E+00
4.00293E+13	7.5470E+00
4.00470E+13	7.5185E+00
4.00650E+13	7.4801E+00
4.00918E+13	7.4331E+00
4.01273E+13	7.3779E+00
4.01715E+13	7.3170E+00
4.02075E+13	7.2495E+00
4.03056E+13	7.1025E+00
4.04130E+13	6.9450E+00
4.05296E+13	6.7830E+00
4.06553E+13	6.6219E+00
4.07728E+13	6.4679E+00
4.08904E+13	6.3239E+00
4.09994E+13	6.1937E+00
4.10994E+13	6.0804E+00
4.11362E+13	6.0308E+00
4.11815E+13	5.9872E+00
4.12180E+13	5.9486E+00
4.12455E+13	5.9165E+00
4.12641E+13	5.8908E+00
4.12823E+13	5.8719E+00
4.13003E+13	5.8599E+00
4.13005E+13	5.8561E+00
4.13264E+13	5.8644E+00
4.13869E+13	5.8870E+00
4.14909E+13	5.9226E+00
4.16212E+13	5.9693E+00
4.17781E+13	6.0252E+00
4.19620E+13	6.0889E+00
4.23498E+13	6.2303E+00
4.27321E+13	6.3768E+00
4.29202E+13	6.4465E+00
4.30821E+13	6.5095E+00
4.32173E+13	6.5637E+00
4.33259E+13	6.6059E+00
4.33893E+13	6.6331E+00
4.34166E+13	6.6431E+00
4.34167E+13	6.6394E+00
4.34262E+13	6.6303E+00
4.34360E+13	6.6149E+00
4.34551E+13	6.5950E+00
4.34940E+13	6.5404E+00
4.35427E+13	6.4708E+00
4.36011E+13	6.3895E+00
4.36693E+13	6.3006E+00
4.37471E+13	6.2078E+00
4.38158E+13	6.1148E+00
4.38939E+13	6.0239E+00
4.39721E+13	5.9373E+00
4.40408E+13	5.8578E+00
4.41000E+13	5.7880E+00
4.41494E+13	5.7302E+00
4.41888E+13	5.6862E+00
4.42083E+13	5.6704E+00
4.42182E+13	5.6582E+00
4.42279E+13	5.6511E+00
4.42280E+13	5.6483E+00
4.42282E+13	5.6447E+00
4.42380E+13	5.6355E+00
4.42575E+13	5.6199E+00
4.42773E+13	5.5988E+00
4.42973E+13	5.5729E+00
4.43269E+13	5.5429E+00
4.43961E+13	5.4715E+00
4.44756E+13	5.3887E+00
4.45651E+13	5.2984E+00
4.46645E+13	5.2037E+00
4.47644E+13	5.1080E+00
4.48644E+13	5.0147E+00
4.49646E+13	4.9264E+00
4.50551E+13	4.8458E+00
4.51357E+13	4.7749E+00
4.52062E+13	4.7158E+00
4.52364E+13	4.6917E+00
4.52569E+13	4.6710E+00
4.52771E+13	4.6543E+00
4.52970E+13	4.6421E+00
4.53070E+13	4.6349E+00
4.53072E+13	4.6322E+00
4.53263E+13	4.6338E+00
4.53645E+13	4.6388E+00
4.55175E+13	4.6571E+00
4.57385E+13	4.6826E+00
4.59993E+13	4.7118E+00
4.62518E+13	4.7417E+00
4.64763E+13	4.7678E+00
4.66331E+13	4.7867E+00
4.66723E+13	4.7918E+00
4.66920E+13	4.7936E+00
4.66921E+13	4.7913E+00
4.67024E+13	4.7855E+00
4.67129E+13	4.7758E+00
4.67335E+13	4.7632E+00
4.67852E+13	4.7280E+00
4.68475E+13	4.6836E+00
4.69204E+13	4.6314E+00
4.70037E+13	4.5739E+00
4.70974E+13	4.5134E+00
4.71914E+13	4.4518E+00
4.72856E+13	4.3910E+00
4.73799E+13	4.3333E+00
4.74640E+13	4.2799E+00
4.75378E+13	4.2326E+00
4.76011E+13	4.1934E+00
4.76538E+13	4.1628E+00
4.76748E+13	4.1520E+00
4.76855E+13	4.1437E+00
4.76960E+13	4.1389E+00
4.76961E+13	4.1369E+00
4.76962E+13	4.1354E+00
4.77168E+13	4.1306E+00
4.77586E+13	4.1131E+00
4.78316E+13	4.0855E+00
4.79255E+13	4.0506E+00
4.80405E+13	4.0092E+00
4.81664E+13	3.9642E+00
4.83030E+13	3.9159E+00
4.84505E+13	3.8668E+00
4.85880E+13	3.8188E+00
4.87259E+13	3.7722E+00
4.88535E+13	3.7297E+00
4.89708E+13	3.6916E+00
4.90670E+13	3.6598E+00
4.91419E+13	3.6353E+00
4.91850E+13	3.6198E+00
4.92062E+13	3.6155E+00
4.92063E+13	3.6142E+00
4.92166E+13	3.6159E+00
4.92371E+13	3.6202E+00
4.92677E+13	3.6279E+00
4.93087E+13	3.6378E+00
4.94320E+13	3.6654E+00
4.95864E+13	3.7011E+00
4.97724E+13	3.7442E+00
4.99799E+13	3.7926E+00
5.02092E+13	3.8448E+00
5.04395E+13	3.8995E+00
5.06708E+13	3.9555E+00
5.09033E+13	4.0099E+00
5.11155E+13	4.0617E+00
5.13072E+13	4.1088E+00
5.14675E+13	4.1487E+00
5.15962E+13	4.1801E+00
5.16391E+13	4.1914E+00
5.16712E+13	4.2003E+00
5.16928E+13	4.2053E+00
5.17036E+13	4.2073E+00
5.17143E+13	4.2107E+00
5.17245E+13	4.2202E+00
5.17562E+13	4.2356E+00
5.17876E+13	4.2562E+00
5.18405E+13	4.2824E+00
5.18932E+13	4.3133E+00
5.19455E+13	4.3491E+00
5.20197E+13	4.3889E+00
5.20937E+13	4.4328E+00
5.21676E+13	4.4797E+00
5.23374E+13	4.5841E+00
5.25294E+13	4.6986E+00
5.27219E+13	4.8199E+00
5.29039E+13	4.9455E+00
5.30980E+13	5.0710E+00
5.32708E+13	5.1922E+00
5.33464E+13	5.2491E+00
5.34223E+13	5.3035E+00
5.34986E+13	5.3541E+00
5.35526E+13	5.4006E+00
5.36069E+13	5.4416E+00
5.36617E+13	5.4769E+00
5.36942E+13	5.5049E+00
5.37272E+13	5.5262E+00
5.37378E+13	5.5394E+00
5.37489E+13	5.5442E+00
5.37491E+13	5.5414E+00
5.37723E+13	5.5338E+00
5.37958E+13	5.5214E+00
5.38196E+13	5.5049E+00
5.39022E+13	5.4598E+00
5.40086E+13	5.4019E+00
5.41388E+13	5.3349E+00
5.42928E+13	5.2612E+00
5.44475E+13	5.1838E+00
5.46029E+13	5.1054E+00
5.47586E+13	5.0291E+00
5.49147E+13	4.9560E+00
5.50709E+13	4.8890E+00
5.51919E+13	4.8300E+00
5.53126E+13	4.7804E+00
5.53975E+13	4.7428E+00
5.54220E+13	4.7292E+00
5.54462E+13	4.7190E+00
5.54702E+13	4.7128E+00
5.54704E+13	4.7106E+00
5.54943E+13	4.7055E+00
5.55424E+13	4.6909E+00
5.56266E+13	4.6686E+00
5.57350E+13	4.6397E+00
5.58676E+13	4.6061E+00
5.60128E+13	4.5685E+00
5.63407E+13	4.4883E+00
5.66583E+13	4.4103E+00
5.68056E+13	4.3744E+00
5.69408E+13	4.3430E+00
5.70518E+13	4.3164E+00
5.71382E+13	4.2960E+00
5.71878E+13	4.2828E+00
5.72124E+13	4.2783E+00
5.72372E+13	4.2732E+00
5.72869E+13	4.2586E+00
5.73739E+13	4.2361E+00
5.74860E+13	4.2072E+00
5.76232E+13	4.1736E+00
5.77733E+13	4.1358E+00
5.81122E+13	4.0552E+00
5.84406E+13	3.9767E+00
5.85928E+13	3.9408E+00
5.87326E+13	3.9093E+00
5.88473E+13	3.8827E+00
5.89367E+13	3.8622E+00
5.89880E+13	3.8490E+00
5.90135E+13	3.8444E+00
5.90136E+13	3.8426E+00
5.90266E+13	3.8381E+00
5.90273E+13	3.8304E+00
5.90408E+13	3.8205E+00
5.90686E+13	3.7927E+00
5.91096E+13	3.7575E+00
5.91639E+13	3.7160E+00
5.92187E+13	3.6702E+00
5.92865E+13	3.6219E+00
5.93419E+13	3.5725E+00
5.93973E+13	3.5241E+00
5.94653E+13	3.4775E+00
5.95203E+13	3.4343E+00
5.95624E+13	3.3961E+00
5.96164E+13	3.3642E+00
5.96445E+13	3.3393E+00
5.96581E+13	3.3306E+00
5.96588E+13	3.3238E+00
5.96719E+13	3.3198E+00
5.96721E+13	3.3182E+00
5.96723E+13	3.3162E+00
5.96982E+13	3.3111E+00
5.97245E+13	3.3024E+00
5.97512E+13	3.2905E+00
5.97908E+13	3.2759E+00
5.98435E+13	3.2591E+00
5.99624E+13	3.2186E+00
6.01079E+13	3.1715E+00
6.02672E+13	3.1190E+00
6.04401E+13	3.0642E+00
6.06266E+13	3.0079E+00
6.08008E+13	2.9528E+00
6.09752E+13	2.9002E+00
6.11368E+13	2.8511E+00
6.12851E+13	2.8082E+00
6.14069E+13	2.7720E+00
6.14610E+13	2.7568E+00
6.15018E+13	2.7443E+00
6.15292E+13	2.7340E+00
6.15564E+13	2.7265E+00
6.15831E+13	2.7220E+00
6.15833E+13	2.7203E+00
6.15962E+13	2.7213E+00
6.16350E+13	2.7244E+00
6.17904E+13	2.7364E+00
6.20373E+13	2.7550E+00
6.23638E+13	2.7795E+00
6.27445E+13	2.8084E+00
6.31674E+13	2.8407E+00
6.36197E+13	2.8761E+00
6.41023E+13	2.9125E+00
6.45886E+13	2.9493E+00
6.50510E+13	2.9856E+00
6.54895E+13	3.0194E+00
6.58893E+13	3.0501E+00
6.62360E+13	3.0765E+00
6.65007E+13	3.0968E+00
6.66684E+13	3.1099E+00
6.67104E+13	3.1133E+00
6.67242E+13	3.1160E+00
6.67244E+13	3.1144E+00
6.67377E+13	3.1205E+00
6.67510E+13	3.1273E+00
6.67781E+13	3.1368E+00
6.68048E+13	3.1489E+00
6.68455E+13	3.1631E+00
6.69262E+13	3.1968E+00
6.70204E+13	3.2375E+00
6.71283E+13	3.2833E+00
6.72503E+13	3.3328E+00
6.73723E+13	3.3846E+00
6.74802E+13	3.4370E+00
6.76028E+13	3.4885E+00
6.77117E+13	3.5373E+00
6.78070E+13	3.5816E+00
6.78480E+13	5.4162E+00
6.78483E+13	5.4122E+00
6.78486E+13	5.4089E+00
6.78616E+13	5.4277E+00
6.78638E+13	5.3982E+00
6.78650E+13	5.3815E+00
6.78745E+13	5.4466E+00
6.78811E+13	5.3589E+00
6.78889E+13	3.6191E+00
6.78976E+13	5.3312E+00
6.79014E+13	5.4717E+00
6.79146E+13	5.2985E+00
6.79279E+13	5.5038E+00
6.79302E+13	3.6350E+00
6.79462E+13	5.2622E+00
6.79574E+13	3.6487E+00
6.79638E+13	5.2217E+00
6.79684E+13	5.5410E+00
6.79850E+13	3.6595E+00
6.79985E+13	3.6673E+00
6.80084E+13	5.5848E+00
6.80119E+13	3.6760E+00
6.80121E+13	3.6743E+00
6.80123E+13	3.6725E+00
6.80248E+13	3.6891E+00
6.80257E+13	3.6812E+00
6.80286E+13	5.1325E+00
6.80379E+13	3.7000E+00
6.80482E+13	5.6334E+00
6.80508E+13	3.7140E+00
6.80633E+13	3.7303E+00
6.80942E+13	5.0355E+00
6.81022E+13	5.6869E+00
6.81415E+13	5.7448E+00
6.81546E+13	3.8162E+00
6.81750E+13	4.9343E+00
6.82065E+13	3.8691E+00
6.82416E+13	4.8321E+00
6.82483E+13	5.8736E+00
6.82725E+13	3.9265E+00
6.83084E+13	4.7324E+00
6.83239E+13	3.9866E+00
6.83693E+13	6.0153E+00
6.83754E+13	4.0477E+00
6.83893E+13	4.6384E+00
6.84415E+13	4.1077E+00
6.84553E+13	4.5526E+00
6.84901E+13	6.1671E+00
6.84937E+13	4.1647E+00
6.85061E+13	4.4770E+00
6.85319E+13	4.2166E+00
6.85384E+13	4.4437E+00
6.85703E+13	4.4144E+00
6.85855E+13	4.2606E+00
6.85874E+13	4.3883E+00
6.85982E+13	4.2793E+00
6.86040E+13	4.3666E+00
6.86111E+13	4.2955E+00
6.86112E+13	6.3257E+00
6.86203E+13	4.3491E+00
6.86216E+13	4.3362E+00
6.86235E+13	4.3173E+00
6.86244E+13	4.3082E+00
6.86370E+13	4.3280E+00
6.86372E+13	4.3255E+00
6.86374E+13	4.3234E+00
6.87328E+13	6.4846E+00
6.88406E+13	6.6402E+00
6.88803E+13	6.7137E+00
6.89349E+13	6.7840E+00
6.89752E+13	6.8497E+00
6.90159E+13	6.9107E+00
6.90570E+13	6.9637E+00
6.90839E+13	7.0104E+00
6.91113E+13	7.0476E+00
6.91245E+13	7.0759E+00
6.91378E+13	7.1045E+00
6.91380E+13	7.0994E+00
6.91383E+13	7.0932E+00
6.91517E+13	7.1188E+00
6.91652E+13	7.1415E+00
6.91930E+13	7.1737E+00
6.92204E+13	7.2134E+00
6.92621E+13	7.2600E+00
6.93036E+13	7.3146E+00
6.93448E+13	7.3755E+00
6.94413E+13	7.5171E+00
6.95519E+13	7.6804E+00
6.96769E+13	7.8630E+00
6.98020E+13	8.0595E+00
6.99124E+13	8.2675E+00
7.00380E+13	8.4798E+00
7.01496E+13	8.6887E+00
7.02472E+13	8.8867E+00
7.02889E+13	8.9772E+00
7.03310E+13	9.0614E+00
7.03735E+13	9.1356E+00
7.04013E+13	9.2007E+00
7.04296E+13	9.2547E+00
7.04433E+13	9.2934E+00
7.04573E+13	9.3272E+00
7.04575E+13	9.3201E+00
7.04879E+13	9.3023E+00
7.05187E+13	9.2705E+00
7.05499E+13	9.2302E+00
7.06580E+13	9.1202E+00
7.07973E+13	8.9836E+00
7.09677E+13	8.8262E+00
7.11694E+13	8.6581E+00
7.13720E+13	8.4867E+00
7.15754E+13	8.3154E+00
7.17794E+13	8.1524E+00
7.19837E+13	8.0010E+00
7.21882E+13	7.8637E+00
7.23467E+13	7.7442E+00
7.25047E+13	7.6468E+00
7.26158E+13	7.5725E+00
7.26479E+13	7.5461E+00
7.26797E+13	7.5256E+00
7.27110E+13	7.5142E+00
7.27112E+13	7.5097E+00
7.27114E+13	7.5063E+00
7.27273E+13	7.4961E+00
7.27754E+13	7.4590E+00
7.28554E+13	7.4013E+00
7.29518E+13	7.3280E+00
7.30644E+13	7.2423E+00
7.31933E+13	7.1491E+00
7.33382E+13	7.0529E+00
7.34837E+13	6.9541E+00
7.36139E+13	6.8586E+00
7.37596E+13	6.7691E+00
7.38897E+13	6.6862E+00
7.40039E+13	6.6131E+00
7.41017E+13	6.5528E+00
7.41832E+13	6.5067E+00
7.42322E+13	6.4777E+00
7.42485E+13	6.4699E+00
7.42486E+13	6.4672E+00
7.42492E+13	6.4577E+00
7.42510E+13	6.4299E+00
7.42537E+13	6.3877E+00
7.42573E+13	6.3325E+00
